43016_16836.html,1,1,小田原,名詞,固有名詞,地域,一般,,,小田原,オダワラ,オダワラ
43016_16836.html,136,26,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,136,27,。,記号,句点,,,,,。,。,。
43016_16836.html,137,1,井戸端,名詞,一般,,,,,井戸端,イドバタ,イドバタ
43016_16836.html,137,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,137,3,水,名詞,一般,,,,,水,ミズ,ミズ
43016_16836.html,137,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,137,5,汲ん,動詞,自立,,,五段・マ行,連用タ接続,汲む,クン,クン
43016_16836.html,137,6,で,助詞,接続助詞,,,,,で,デ,デ
43016_16836.html,137,7,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
43016_16836.html,137,8,女,名詞,一般,,,,,女,オンナ,オンナ
43016_16836.html,137,9,衆,名詞,接尾,一般,,,,衆,シュ,シュ
43016_16836.html,137,10,や,助詞,並立助詞,,,,,や,ヤ,ヤ
43016_16836.html,137,11,、,記号,読点,,,,,、,、,、
43016_16836.html,137,12,畑,名詞,一般,,,,,畑,ハタケ,ハタケ
43016_16836.html,137,13,から,助詞,格助詞,一般,,,,から,カラ,カラ
43016_16836.html,137,14,帰っ,動詞,自立,,,五段・ラ行,連用タ接続,帰る,カエッ,カエッ
43016_16836.html,137,15,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,137,16,来る,動詞,非自立,,,カ変・来ル,基本形,来る,クル,クル
43016_16836.html,137,17,男衆,名詞,一般,,,,,男衆,オトコシュ,オトコシュ
43016_16836.html,137,18,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,137,19,、,記号,読点,,,,,、,、,、
43016_16836.html,137,20,良平,名詞,固有名詞,人名,名,,,良平,リョウヘイ,リョーヘイ
43016_16836.html,137,21,が,助詞,格助詞,一般,,,,が,ガ,ガ
43016_16836.html,137,22,喘ぎ,動詞,自立,,,五段・ガ行,連用形,喘ぐ,アエギ,アエギ
43016_16836.html,137,23,喘ぎ,動詞,自立,,,五段・ガ行,連用形,喘ぐ,アエギ,アエギ
43016_16836.html,137,24,走る,動詞,自立,,,五段・ラ行,基本形,走る,ハシル,ハシル
43016_16836.html,137,25,の,名詞,非自立,一般,,,,の,ノ,ノ
43016_16836.html,137,26,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,137,27,見,動詞,自立,,,一段,連用形,見る,ミ,ミ
43016_16836.html,137,28,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,137,29,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,137,30,、,記号,読点,,,,,、,、,、
43016_16836.html,138,1,「,記号,括弧開,,,,,「,「,「
43016_16836.html,138,2,お,接頭詞,名詞接続,,,,,お,オ,オ
43016_16836.html,138,3,いどう,名詞,サ変接続,,,,,いどう,イドウ,イドー
43016_16836.html,138,4,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
43016_16836.html,138,5,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,138,6,ね,助詞,終助詞,,,,,ね,ネ,ネ
43016_16836.html,138,7,？,記号,一般,,,,,？,？,？
43016_16836.html,138,8,」,記号,括弧閉,,,,,」,」,」
43016_16836.html,139,1,など,助詞,副助詞,,,,,など,ナド,ナド
43016_16836.html,139,2,と,助詞,格助詞,引用,,,,と,ト,ト
43016_16836.html,139,3,声,名詞,一般,,,,,声,コエ,コエ
43016_16836.html,139,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,139,5,かけ,動詞,自立,,,一段,連用形,かける,カケ,カケ
43016_16836.html,139,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,139,7,。,記号,句点,,,,,。,。,。
43016_16836.html,140,1,が,接続詞,,,,,,が,ガ,ガ
43016_16836.html,140,2,、,記号,読点,,,,,、,、,、
43016_16836.html,140,3,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
43016_16836.html,140,4,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,140,5,無言,名詞,一般,,,,,無言,ムゴン,ムゴン
43016_16836.html,140,6,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,140,7,まま,名詞,非自立,副詞可能,,,,まま,ママ,ママ
43016_16836.html,140,8,、,記号,読点,,,,,、,、,、
43016_16836.html,140,9,雑貨,名詞,一般,,,,,雑貨,ザッカ,ザッカ
43016_16836.html,140,10,屋,名詞,接尾,一般,,,,屋,ヤ,ヤ
43016_16836.html,140,11,だの,助詞,並立助詞,,,,,だの,ダノ,ダノ
43016_16836.html,140,12,床屋,名詞,一般,,,,,床屋,トコヤ,トコヤ
43016_16836.html,140,13,だの,助詞,並立助詞,,,,,だの,ダノ,ダノ
43016_16836.html,140,14,、,記号,読点,,,,,、,、,、
43016_16836.html,140,15,明るい,形容詞,自立,,,形容詞・アウオ段,基本形,明るい,アカルイ,アカルイ
43016_16836.html,140,16,家,名詞,一般,,,,,家,イエ,イエ
43016_16836.html,140,17,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,140,18,前,名詞,副詞可能,,,,,前,マエ,マエ
43016_16836.html,140,19,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,140,20,走り,動詞,自立,,,五段・ラ行,連用形,走る,ハシリ,ハシリ
43016_16836.html,140,21,過ぎ,動詞,非自立,,,一段,連用形,過ぎる,スギ,スギ
43016_16836.html,140,22,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,140,23,。,記号,句点,,,,,。,。,。
43016_16836.html,141,1,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
43016_16836.html,141,2,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,141,3,家,名詞,一般,,,,,家,イエ,イエ
43016_16836.html,141,4,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,141,5,門口,名詞,一般,,,,,門口,カドグチ,カドグチ
43016_16836.html,141,6,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
43016_16836.html,141,7,駈け,動詞,自立,,,一段,連用形,駈ける,カケ,カケ
43016_16836.html,141,8,こん,動詞,非自立,,,五段・マ行,連用タ接続,こむ,コン,コン
43016_16836.html,141,9,だ,助動詞,,,,特殊・タ,基本形,だ,ダ,ダ
43016_16836.html,141,10,時,名詞,非自立,副詞可能,,,,時,トキ,トキ
43016_16836.html,141,11,、,記号,読点,,,,,、,、,、
43016_16836.html,141,12,良平,名詞,固有名詞,人名,名,,,良平,リョウヘイ,リョーヘイ
43016_16836.html,141,13,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,141,14,とうとう,副詞,一般,,,,,とうとう,トウトウ,トートー
43016_16836.html,141,15,大声,名詞,一般,,,,,大声,オオゴエ,オーゴエ
43016_16836.html,141,16,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,141,17,、,記号,読点,,,,,、,、,、
43016_16836.html,141,18,わっ,副詞,助詞類接続,,,,,わっ,ワッ,ワッ
43016_16836.html,141,19,と,助詞,副詞化,,,,,と,ト,ト
43016_16836.html,141,20,泣き,動詞,自立,,,五段・カ行イ音便,連用形,泣く,ナキ,ナキ
43016_16836.html,141,21,出さ,動詞,非自立,,,五段・サ行,未然形,出す,ダサ,ダサ
43016_16836.html,141,22,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
43016_16836.html,141,23,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,141,24,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,141,25,い,動詞,自立,,,一段,未然形,いる,イ,イ
43016_16836.html,141,26,られ,動詞,接尾,,,一段,未然形,られる,ラレ,ラレ
43016_16836.html,141,27,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
43016_16836.html,141,28,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,141,29,。,記号,句点,,,,,。,。,。
43016_16836.html,142,1,その,連体詞,,,,,,その,ソノ,ソノ
43016_16836.html,142,2,泣き声,名詞,一般,,,,,泣き声,ナキゴエ,ナキゴエ
43016_16836.html,142,3,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,142,4,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
43016_16836.html,142,5,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,142,6,周囲,名詞,一般,,,,,周囲,シュウイ,シューイ
43016_16836.html,142,7,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
43016_16836.html,142,8,、,記号,読点,,,,,、,、,、
43016_16836.html,142,9,一時,名詞,副詞可能,,,,,一時,イチジ,イチジ
43016_16836.html,142,10,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,142,11,父,名詞,一般,,,,,父,チチ,チチ
43016_16836.html,142,12,や,助詞,並立助詞,,,,,や,ヤ,ヤ
43016_16836.html,142,13,母,名詞,一般,,,,,母,ハハ,ハハ
43016_16836.html,142,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,142,15,集まら,動詞,自立,,,五段・ラ行,未然形,集まる,アツマラ,アツマラ
43016_16836.html,142,16,せ,動詞,接尾,,,一段,連用形,せる,セ,セ
43016_16836.html,142,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,142,18,。,記号,句点,,,,,。,。,。
43016_16836.html,143,1,殊に,副詞,一般,,,,,殊に,コトニ,コトニ
43016_16836.html,143,2,母,名詞,一般,,,,,母,ハハ,ハハ
43016_16836.html,143,3,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,143,4,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
43016_16836.html,143,5,とか,助詞,並立助詞,,,,,とか,トカ,トカ
43016_16836.html,143,6,云い,動詞,自立,,,五段・ワ行促音便,連用形,云う,ユイ,ユイ
43016_16836.html,143,7,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
43016_16836.html,143,8,、,記号,読点,,,,,、,、,、
43016_16836.html,143,9,良平,名詞,固有名詞,人名,名,,,良平,リョウヘイ,リョーヘイ
43016_16836.html,143,10,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,143,11,体,名詞,一般,,,,,体,カラダ,カラダ
43016_16836.html,143,12,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,143,13,抱える,動詞,自立,,,一段,基本形,抱える,カカエル,カカエル
43016_16836.html,143,14,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
43016_16836.html,143,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,143,16,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
43016_16836.html,143,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,143,18,。,記号,句点,,,,,。,。,。
43016_16836.html,144,1,が,接続詞,,,,,,が,ガ,ガ
43016_16836.html,144,2,、,記号,読点,,,,,、,、,、
43016_16836.html,144,3,良平,名詞,固有名詞,人名,名,,,良平,リョウヘイ,リョーヘイ
43016_16836.html,144,4,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,144,5,手足,名詞,一般,,,,,手足,テアシ,テアシ
43016_16836.html,144,6,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,144,7,もがき,動詞,自立,,,五段・カ行イ音便,連用形,もがく,モガキ,モガキ
43016_16836.html,144,8,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
43016_16836.html,144,9,、,記号,読点,,,,,、,、,、
43016_16836.html,144,10,啜り上げ,動詞,自立,,,一段,連用形,啜り上げる,ススリアゲ,ススリアゲ
43016_16836.html,144,11,啜り上げ,動詞,自立,,,一段,連用形,啜り上げる,ススリアゲ,ススリアゲ
43016_16836.html,144,12,泣き,動詞,自立,,,五段・カ行イ音便,連用形,泣く,ナキ,ナキ
43016_16836.html,144,13,続け,動詞,非自立,,,一段,連用形,続ける,ツヅケ,ツズケ
43016_16836.html,144,14,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,144,15,。,記号,句点,,,,,。,。,。
43016_16836.html,145,1,その,連体詞,,,,,,その,ソノ,ソノ
43016_16836.html,145,2,声,名詞,一般,,,,,声,コエ,コエ
43016_16836.html,145,3,が,助詞,格助詞,一般,,,,が,ガ,ガ
43016_16836.html,145,4,余り,副詞,一般,,,,,余り,アマリ,アマリ
43016_16836.html,145,5,激しかっ,形容詞,自立,,,形容詞・イ段,連用タ接続,激しい,ハゲシカッ,ハゲシカッ
43016_16836.html,145,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,145,7,せい,名詞,非自立,一般,,,,せい,セイ,セイ
43016_16836.html,145,8,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
43016_16836.html,145,9,、,記号,読点,,,,,、,、,、
43016_16836.html,145,10,近所,名詞,一般,,,,,近所,キンジョ,キンジョ
43016_16836.html,145,11,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,145,12,女,名詞,一般,,,,,女,オンナ,オンナ
43016_16836.html,145,13,衆,名詞,接尾,一般,,,,衆,シュ,シュ
43016_16836.html,145,14,も,助詞,係助詞,,,,,も,モ,モ
43016_16836.html,145,15,三,名詞,数,,,,,三,サン,サン
43016_16836.html,145,16,四,名詞,数,,,,,四,ヨン,ヨン
43016_16836.html,145,17,人,名詞,接尾,助数詞,,,,人,ニン,ニン
43016_16836.html,145,18,、,記号,読点,,,,,、,、,、
43016_16836.html,145,19,薄暗い,形容詞,自立,,,形容詞・アウオ段,基本形,薄暗い,ウスグライ,ウスグライ
43016_16836.html,145,20,門口,名詞,一般,,,,,門口,カドグチ,カドグチ
43016_16836.html,145,21,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
43016_16836.html,145,22,集っ,動詞,自立,,,五段・ラ行,連用タ接続,集る,タカッ,タカッ
43016_16836.html,145,23,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,145,24,来,動詞,非自立,,,カ変・来ル,連用形,来る,キ,キ
43016_16836.html,145,25,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,145,26,。,記号,句点,,,,,。,。,。
43016_16836.html,146,1,父母,名詞,一般,,,,,父母,チチハハ,チチハハ
43016_16836.html,146,2,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,146,3,勿論,副詞,一般,,,,,勿論,モチロン,モチロン
43016_16836.html,146,4,その,連体詞,,,,,,その,ソノ,ソノ
43016_16836.html,146,5,人,名詞,一般,,,,,人,ヒト,ヒト
43016_16836.html,146,6,たち,名詞,接尾,一般,,,,たち,タチ,タチ
43016_16836.html,146,7,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,146,8,、,記号,読点,,,,,、,、,、
43016_16836.html,146,9,口口,名詞,一般,,,,,口口,クチグチ,クチグチ
43016_16836.html,146,10,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,146,11,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
43016_16836.html,146,12,の,助詞,格助詞,一般,,,,の,ノ,ノ
43016_16836.html,146,13,泣く,動詞,自立,,,五段・カ行イ音便,基本形,泣く,ナク,ナク
43016_16836.html,146,14,訣,名詞,一般,,,,,訣,訣,訣
43016_16836.html,146,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,146,16,尋ね,動詞,自立,,,一段,連用形,尋ねる,タズネ,タズネ
43016_16836.html,146,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,146,18,。,記号,句点,,,,,。,。,。
43016_16836.html,147,1,しかし,接続詞,,,,,,しかし,シカシ,シカシ
43016_16836.html,147,2,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
43016_16836.html,147,3,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,147,4,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
43016_16836.html,147,5,と,助詞,格助詞,引用,,,,と,ト,ト
43016_16836.html,147,6,云わ,動詞,自立,,,五段・ワ行促音便,未然形,云う,イワ,イワ
43016_16836.html,147,7,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
43016_16836.html,147,8,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,147,9,も,助詞,係助詞,,,,,も,モ,モ
43016_16836.html,147,10,泣き,動詞,自立,,,五段・カ行イ音便,連用形,泣く,ナキ,ナキ
43016_16836.html,147,11,立てる,動詞,自立,,,一段,基本形,立てる,タテル,タテル
43016_16836.html,147,12,より,助詞,格助詞,一般,,,,より,ヨリ,ヨリ
43016_16836.html,147,13,外,名詞,一般,,,,,外,ソト,ソト
43016_16836.html,147,14,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,147,15,仕方,名詞,ナイ形容詞語幹,,,,,仕方,シカタ,シカタ
43016_16836.html,147,16,が,助詞,格助詞,一般,,,,が,ガ,ガ
43016_16836.html,147,17,なかっ,形容詞,自立,,,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ
43016_16836.html,147,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,147,19,。,記号,句点,,,,,。,。,。
43016_16836.html,148,1,あの,フィラー,,,,,,あの,アノ,アノ
43016_16836.html,148,2,遠い,形容詞,自立,,,形容詞・アウオ段,基本形,遠い,トオイ,トーイ
43016_16836.html,148,3,路,名詞,一般,,,,,路,ミチ,ミチ
43016_16836.html,148,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,148,5,駈け,動詞,自立,,,一段,連用形,駈ける,カケ,カケ
43016_16836.html,148,6,通し,動詞,非自立,,,五段・サ行,連用形,通す,ドオシ,ドオシ
43016_16836.html,148,7,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,148,8,来,動詞,非自立,,,カ変・来ル,連用形,来る,キ,キ
43016_16836.html,148,9,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,148,10,、,記号,読点,,,,,、,、,、
43016_16836.html,148,11,今,名詞,副詞可能,,,,,今,イマ,イマ
43016_16836.html,148,12,まで,助詞,副助詞,,,,,まで,マデ,マデ
43016_16836.html,148,13,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,148,14,心細,形容詞,自立,,,形容詞・アウオ段,ガル接続,心細い,ココロボソ,ココロボソ
43016_16836.html,148,15,さ,名詞,接尾,特殊,,,,さ,サ,サ
43016_16836.html,148,16,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,148,17,ふり,動詞,自立,,,五段・ラ行,連用形,ふる,フリ,フリ
43016_16836.html,148,18,返る,動詞,自立,,,五段・ラ行,基本形,返る,カエル,カエル
43016_16836.html,148,19,と,助詞,接続助詞,,,,,と,ト,ト
43016_16836.html,148,20,、,記号,読点,,,,,、,、,、
43016_16836.html,148,21,いくら,副詞,一般,,,,,いくら,イクラ,イクラ
43016_16836.html,148,22,大声,名詞,一般,,,,,大声,オオゴエ,オーゴエ
43016_16836.html,148,23,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,148,24,泣き,動詞,自立,,,五段・カ行イ音便,連用形,泣く,ナキ,ナキ
43016_16836.html,148,25,続け,動詞,非自立,,,一段,連用形,続ける,ツヅケ,ツズケ
43016_16836.html,148,26,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,148,27,も,助詞,係助詞,,,,,も,モ,モ
43016_16836.html,148,28,、,記号,読点,,,,,、,、,、
43016_16836.html,148,29,足り,動詞,自立,,,一段,未然形,足りる,タリ,タリ
43016_16836.html,148,30,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
43016_16836.html,148,31,気もち,名詞,一般,,,,,気もち,キモチ,キモチ
43016_16836.html,148,32,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,148,33,迫ら,動詞,自立,,,五段・ラ行,未然形,迫る,セマラ,セマラ
43016_16836.html,148,34,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
43016_16836.html,148,35,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
43016_16836.html,148,36,、,記号,読点,,,,,、,、,、
43016_16836.html,148,37,…,記号,一般,,,,,…,…,…
43016_16836.html,148,38,…,記号,一般,,,,,…,…,…
43016_16836.html,148,39,…,記号,一般,,,,,…,…,…
43016_16836.html,148,40,…,記号,一般,,,,,…,…,…
43016_16836.html,149,1,良平,名詞,固有名詞,人名,名,,,良平,リョウヘイ,リョーヘイ
43016_16836.html,149,2,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,149,3,二,名詞,数,,,,,二,ニ,ニ
43016_16836.html,149,4,十,名詞,数,,,,,十,ジュウ,ジュー
43016_16836.html,149,5,六,名詞,数,,,,,六,ロク,ロク
